configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4_C1_Crowder_C6,j607_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6010_1.sm,ocupacao_retrabalho,93.66666666666667,64.75,-28.916666666666668,12,0
C4_C1_Crowder_C6,j6013_1.sm,ocupacao_retrabalho,128.08333333333334,120.0,-8.083333333333334,12,0
C4_C1_Crowder_C6,j6016_1.sm,ocupacao_retrabalho,154.0,130.16666666666666,-23.833333333333332,12,0
C4_C1_Crowder_C6,j6019_1.sm,ocupacao_retrabalho,106.58333333333333,99.0,-7.583333333333333,12,0
C4_C1_Crowder_C6,j6021_1.sm,ocupacao_retrabalho,105.75,86.58333333333333,-19.166666666666668,12,0
C4_C1_Crowder_C6,j6024_1.sm,ocupacao_retrabalho,73.58333333333333,49.583333333333336,-24.0,12,0
C4_C1_Crowder_C6,j6027_1.sm,ocupacao_retrabalho,91.0,71.91666666666667,-19.083333333333332,12,0
C4_C1_Crowder_C6,j602_1.sm,ocupacao_retrabalho,109.25,89.75,-19.5,12,0
C4_C1_Crowder_C6,j6032_1.sm,ocupacao_retrabalho,97.5,78.83333333333333,-18.666666666666668,12,0
C4_C1_Crowder_C6,j6035_1.sm,ocupacao_retrabalho,108.58333333333333,90.5,-18.083333333333332,12,0
C4_C1_Crowder_C6,j6038_1.sm,ocupacao_retrabalho,99.33333333333333,82.91666666666667,-16.416666666666668,12,0
C4_C1_Crowder_C6,j6040_1.sm,ocupacao_retrabalho,125.66666666666667,85.75,-39.916666666666664,12,0
C4_C1_Crowder_C6,j6043_1.sm,ocupacao_retrabalho,78.0,66.41666666666667,-11.583333333333334,12,0
C4_C1_Crowder_C6,j6046_1.sm,ocupacao_retrabalho,111.25,94.83333333333333,-16.416666666666668,12,0
C4_C1_Crowder_C6,j604_1.sm,ocupacao_retrabalho,135.08333333333334,106.33333333333333,-28.75,12,0
C4_C1_Crowder_C6,j607_1.sm,ocupacao_retrabalho,101.66666666666667,76.5,-25.166666666666668,12,0
C4_C1_Crowder_C6,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6013_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6016_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6019_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6024_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6027_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j602_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6035_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6038_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6040_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6046_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j604_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j607_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_Crowder_C6,j6010_1.sm,confianca_media_final,0.25,0.9315909577555952,0.6815909577555952,12,0
C4_C1_Crowder_C6,j6013_1.sm,confianca_media_final,0.25,0.9531449553729892,0.7031449553729893,12,0
C4_C1_Crowder_C6,j6016_1.sm,confianca_media_final,0.25,0.9383816996310276,0.6883816996310276,12,0
C4_C1_Crowder_C6,j6019_1.sm,confianca_media_final,0.25,0.9460165442821925,0.6960165442821925,12,0
C4_C1_Crowder_C6,j6021_1.sm,confianca_media_final,0.25,0.9479496777578836,0.6979496777578836,12,0
C4_C1_Crowder_C6,j6024_1.sm,confianca_media_final,0.25,0.9260399766662178,0.6760399766662178,12,0
C4_C1_Crowder_C6,j6027_1.sm,confianca_media_final,0.25,0.9483479159009751,0.698347915900975,12,0
C4_C1_Crowder_C6,j602_1.sm,confianca_media_final,0.25,0.9475000000000001,0.6975000000000001,12,0
C4_C1_Crowder_C6,j6032_1.sm,confianca_media_final,0.25,0.9101059877635254,0.6601059877635254,12,0
C4_C1_Crowder_C6,j6035_1.sm,confianca_media_final,0.25,0.9474653769835886,0.6974653769835886,12,0
C4_C1_Crowder_C6,j6038_1.sm,confianca_media_final,0.25,0.9474241766027219,0.6974241766027219,12,0
C4_C1_Crowder_C6,j6040_1.sm,confianca_media_final,0.25,0.9197295514266988,0.6697295514266988,12,0
C4_C1_Crowder_C6,j6043_1.sm,confianca_media_final,0.25,0.9448931983029053,0.6948931983029053,12,0
C4_C1_Crowder_C6,j6046_1.sm,confianca_media_final,0.25,0.9450777282473283,0.6950777282473282,12,0
C4_C1_Crowder_C6,j604_1.sm,confianca_media_final,0.25,0.9210724550845066,0.6710724550845066,12,0
C4_C1_Crowder_C6,j607_1.sm,confianca_media_final,0.25,0.9076009342601526,0.6576009342601526,12,0
C4_C1_comunicacao,j6010_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6013_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6016_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6019_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6021_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6024_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6027_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j602_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6032_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6035_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6038_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6040_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6043_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6046_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j604_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j607_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_comunicacao,j6010_1.sm,makespan,221.58333333333334,140.5,-81.08333333333333,12,0
C4_C1_comunicacao,j6013_1.sm,makespan,308.25,257.5,-50.75,12,0
C4_C1_comunicacao,j6016_1.sm,makespan,230.66666666666666,145.25,-85.41666666666667,12,0
C4_C1_comunicacao,j6019_1.sm,makespan,222.75,134.66666666666666,-88.08333333333333,12,0
C4_C1_comunicacao,j6021_1.sm,makespan,295.0833333333333,225.75,-69.33333333333333,12,0
C4_C1_comunicacao,j6024_1.sm,makespan,183.91666666666666,105.5,-78.41666666666667,12,0
C4_C1_comunicacao,j6027_1.sm,makespan,239.33333333333334,148.33333333333334,-91.0,12,0
C4_C1_comunicacao,j602_1.sm,makespan,207.41666666666666,127.66666666666667,-79.75,12,0
C4_C1_comunicacao,j6032_1.sm,makespan,217.75,120.41666666666667,-97.33333333333333,12,0
C4_C1_comunicacao,j6035_1.sm,makespan,209.5,143.83333333333334,-65.66666666666667,12,0
C4_C1_comunicacao,j6038_1.sm,makespan,210.25,142.33333333333334,-67.91666666666667,12,0
C4_C1_comunicacao,j6040_1.sm,makespan,233.08333333333334,139.08333333333334,-94.0,12,0
C4_C1_comunicacao,j6043_1.sm,makespan,240.08333333333334,152.66666666666666,-87.41666666666667,12,0
C4_C1_comunicacao,j6046_1.sm,makespan,241.08333333333334,162.0,-79.08333333333333,12,0
C4_C1_comunicacao,j604_1.sm,makespan,228.0,146.08333333333334,-81.91666666666667,12,0
C4_C1_comunicacao,j607_1.sm,makespan,219.08333333333334,137.66666666666666,-81.41666666666667,12,0
C4_C1_comunicacao,j6010_1.sm,makespan_cpm,85.0,85.0,0.0,12,0
C4_C1_comunicacao,j6013_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
C4_C1_comunicacao,j6016_1.sm,makespan_cpm,64.0,64.0,0.0,12,0
C4_C1_comunicacao,j6019_1.sm,makespan_cpm,62.0,62.0,0.0,12,0
C4_C1_comunicacao,j6021_1.sm,makespan_cpm,76.0,76.0,0.0,12,0
C4_C1_comunicacao,j6024_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
C4_C1_comunicacao,j6027_1.sm,makespan_cpm,96.0,96.0,0.0,12,0
C4_C1_comunicacao,j602_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
C4_C1_comunicacao,j6032_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
C4_C1_comunicacao,j6035_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
C4_C1_comunicacao,j6038_1.sm,makespan_cpm,73.0,73.0,0.0,12,0
C4_C1_comunicacao,j6040_1.sm,makespan_cpm,86.0,86.0,0.0,12,0
C4_C1_comunicacao,j6043_1.sm,makespan_cpm,108.0,108.0,0.0,12,0
C4_C1_comunicacao,j6046_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
C4_C1_comunicacao,j604_1.sm,makespan_cpm,84.0,84.0,0.0,12,0
C4_C1_comunicacao,j607_1.sm,makespan_cpm,77.0,77.0,0.0,12,0
C4_C1_comunicacao,j6010_1.sm,E_total,0.7120289707053079,0.7987401644539349,0.08671119374862697,12,0
C4_C1_comunicacao,j6013_1.sm,E_total,0.7359802848828073,0.75997928264478,0.023998997761972552,12,0
C4_C1_comunicacao,j6016_1.sm,E_total,0.6886364006316391,0.7801728467083993,0.09153644607676037,12,0
C4_C1_comunicacao,j6019_1.sm,E_total,0.7340318870895793,0.7908007262387461,0.05676883914916686,12,0
C4_C1_comunicacao,j6021_1.sm,E_total,0.7439757691497498,0.7867296223194393,0.0427538531696895,12,0
C4_C1_comunicacao,j6024_1.sm,E_total,0.7065729460263447,0.8160376611126098,0.10946471508626492,12,0
C4_C1_comunicacao,j6027_1.sm,E_total,0.6926489978310492,0.7683246805237864,0.07567568269273707,12,0
C4_C1_comunicacao,j602_1.sm,E_total,0.7112680175665469,0.7762042110921078,0.06493619352556108,12,0
C4_C1_comunicacao,j6032_1.sm,E_total,0.7145595158404118,0.806069063810111,0.09150954796969912,12,0
C4_C1_comunicacao,j6035_1.sm,E_total,0.7077712713949923,0.7908141448555362,0.08304287346054405,12,0
C4_C1_comunicacao,j6038_1.sm,E_total,0.7394062589069472,0.7945073247397244,0.05510106583277738,12,0
C4_C1_comunicacao,j6040_1.sm,E_total,0.6918857528675012,0.8069476865309534,0.11506193366345231,12,0
C4_C1_comunicacao,j6043_1.sm,E_total,0.6632767117040815,0.7870926139249329,0.12381590222085131,12,0
C4_C1_comunicacao,j6046_1.sm,E_total,0.6610429241444943,0.7555527663051899,0.09450984216069551,12,0
C4_C1_comunicacao,j604_1.sm,E_total,0.7015115020625678,0.7957348648407164,0.09422336277814863,12,0
C4_C1_comunicacao,j607_1.sm,E_total,0.7028113430017914,0.8054033863595559,0.10259204335776449,12,0
C4_C1_comunicacao,j6010_1.sm,S_UR_final,9.251858538542972e-16,0.0,-9.251858538542972e-16,12,0
C4_C1_comunicacao,j6013_1.sm,S_UR_final,1.3322676295501878e-15,1.4802973661668753e-16,-1.1842378929335002e-15,12,0
C4_C1_comunicacao,j6016_1.sm,S_UR_final,2.7200464103316335e-15,3.7007434154171886e-16,-2.349972068789915e-15,12,0
C4_C1_comunicacao,j6019_1.sm,S_UR_final,7.401486830834377e-16,7.401486830834377e-17,-6.661338147750939e-16,12,0
C4_C1_comunicacao,j6021_1.sm,S_UR_final,2.0354088784794535e-15,2.220446049250313e-16,-1.8133642735544222e-15,12,0
C4_C1_comunicacao,j6024_1.sm,S_UR_final,5.181040781584064e-16,0.0,-5.181040781584064e-16,12,0
C4_C1_comunicacao,j6027_1.sm,S_UR_final,5.921189464667501e-16,7.401486830834377e-17,-5.181040781584064e-16,12,0
C4_C1_comunicacao,j602_1.sm,S_UR_final,1.942890293094024e-15,1.850371707708594e-17,-1.924386576016938e-15,12,0
C4_C1_comunicacao,j6032_1.sm,S_UR_final,4.08006961549745e-15,0.0,-4.08006961549745e-15,12,0
C4_C1_comunicacao,j6035_1.sm,S_UR_final,5.551115123125783e-16,1.4802973661668753e-16,-4.070817756958907e-16,12,0
C4_C1_comunicacao,j6038_1.sm,S_UR_final,3.117876327488981e-15,1.4802973661668753e-16,-2.9698465908722937e-15,12,0
C4_C1_comunicacao,j6040_1.sm,S_UR_final,2.3777276444055437e-15,3.700743415417188e-17,-2.3407202102513716e-15,12,0
C4_C1_comunicacao,j6043_1.sm,S_UR_final,3.7007434154171886e-16,0.0,-3.7007434154171886e-16,12,0
C4_C1_comunicacao,j6046_1.sm,S_UR_final,7.771561172376096e-16,1.850371707708594e-17,-7.586524001605236e-16,12,0
C4_C1_comunicacao,j604_1.sm,S_UR_final,2.4609943712524305e-15,2.220446049250313e-16,-2.238949766327399e-15,12,0
C4_C1_comunicacao,j607_1.sm,S_UR_final,2.4054832200211723e-16,1.1102230246251565e-16,-1.295260195396016e-16,12,0
C4_C1_comunicacao,j6010_1.sm,S_UR_maximo,30.887089030005,8.190885493137943,-22.696203536867056,12,0
C4_C1_comunicacao,j6013_1.sm,S_UR_maximo,31.757707483188685,10.44084664210236,-21.316860841086324,12,0
C4_C1_comunicacao,j6016_1.sm,S_UR_maximo,53.64918075337931,12.308051401213822,-41.34112935216549,12,0
C4_C1_comunicacao,j6019_1.sm,S_UR_maximo,37.52003463617486,8.13585243308259,-29.384182203092276,12,0
C4_C1_comunicacao,j6021_1.sm,S_UR_maximo,31.394532339558875,8.907448816138036,-22.48708352342084,12,0
C4_C1_comunicacao,j6024_1.sm,S_UR_maximo,28.478039171489645,4.909522899936779,-23.568516271552863,12,0
C4_C1_comunicacao,j6027_1.sm,S_UR_maximo,27.473105029815972,6.456464842801644,-21.01664018701432,12,0
C4_C1_comunicacao,j602_1.sm,S_UR_maximo,37.97273959327065,9.799778431238364,-28.172961162032294,12,0
C4_C1_comunicacao,j6032_1.sm,S_UR_maximo,36.71328125482602,5.812979423956347,-30.900301830869665,12,0
C4_C1_comunicacao,j6035_1.sm,S_UR_maximo,37.94383865252217,9.203064762580052,-28.740773889942115,12,0
C4_C1_comunicacao,j6038_1.sm,S_UR_maximo,32.06809788312695,7.9911741865008,-24.07692369662615,12,0
C4_C1_comunicacao,j6040_1.sm,S_UR_maximo,39.41188621312938,9.5559083902346,-29.855977822894786,12,0
C4_C1_comunicacao,j6043_1.sm,S_UR_maximo,22.66140808471009,5.68039348052271,-16.98101460418738,12,0
C4_C1_comunicacao,j6046_1.sm,S_UR_maximo,36.74046347312319,11.180472721311828,-25.559990751811366,12,0
C4_C1_comunicacao,j604_1.sm,S_UR_maximo,45.17588975000493,8.974771804501719,-36.20111794550322,12,0
C4_C1_comunicacao,j607_1.sm,S_UR_maximo,32.504699296169825,7.12900912118064,-25.375690174989185,12,0
C4_C1_comunicacao,j6010_1.sm,S_PV_final,221.25,292.0833333333333,70.83333333333333,12,0
C4_C1_comunicacao,j6013_1.sm,S_PV_final,217.66666666666666,301.8333333333333,84.16666666666667,12,0
C4_C1_comunicacao,j6016_1.sm,S_PV_final,219.08333333333334,325.0,105.91666666666667,12,0
C4_C1_comunicacao,j6019_1.sm,S_PV_final,223.41666666666666,304.9166666666667,81.5,12,0
C4_C1_comunicacao,j6021_1.sm,S_PV_final,222.5,300.9166666666667,78.41666666666667,12,0
C4_C1_comunicacao,j6024_1.sm,S_PV_final,200.75,265.4166666666667,64.66666666666667,12,0
C4_C1_comunicacao,j6027_1.sm,S_PV_final,237.91666666666666,323.3333333333333,85.41666666666667,12,0
C4_C1_comunicacao,j602_1.sm,S_PV_final,213.75,293.0,79.25,12,0
C4_C1_comunicacao,j6032_1.sm,S_PV_final,230.58333333333334,310.0833333333333,79.5,12,0
C4_C1_comunicacao,j6035_1.sm,S_PV_final,232.41666666666666,318.1666666666667,85.75,12,0
C4_C1_comunicacao,j6038_1.sm,S_PV_final,236.0,310.75,74.75,12,0
C4_C1_comunicacao,j6040_1.sm,S_PV_final,242.66666666666666,340.8333333333333,98.16666666666667,12,0
C4_C1_comunicacao,j6043_1.sm,S_PV_final,235.16666666666666,310.5,75.33333333333333,12,0
C4_C1_comunicacao,j6046_1.sm,S_PV_final,205.66666666666666,282.5,76.83333333333333,12,0
C4_C1_comunicacao,j604_1.sm,S_PV_final,245.33333333333334,346.5833333333333,101.25,12,0
C4_C1_comunicacao,j607_1.sm,S_PV_final,219.75,309.4166666666667,89.66666666666667,12,0
C4_C1_comunicacao,j6010_1.sm,TW,523.1666666666666,446.6666666666667,-76.5,12,0
C4_C1_comunicacao,j6013_1.sm,TW,563.6666666666666,500.25,-63.416666666666664,12,0
C4_C1_comunicacao,j6016_1.sm,TW,649.0,572.25,-76.75,12,0
C4_C1_comunicacao,j6019_1.sm,TW,578.3333333333334,500.0833333333333,-78.25,12,0
C4_C1_comunicacao,j6021_1.sm,TW,539.25,466.6666666666667,-72.58333333333333,12,0
C4_C1_comunicacao,j6024_1.sm,TW,466.6666666666667,405.6666666666667,-61.0,12,0
C4_C1_comunicacao,j6027_1.sm,TW,535.4166666666666,449.0,-86.41666666666667,12,0
C4_C1_comunicacao,j602_1.sm,TW,556.75,486.5833333333333,-70.16666666666667,12,0
C4_C1_comunicacao,j6032_1.sm,TW,574.1666666666666,489.25,-84.91666666666667,12,0
C4_C1_comunicacao,j6035_1.sm,TW,595.0833333333334,513.0,-82.08333333333333,12,0
C4_C1_comunicacao,j6038_1.sm,TW,577.8333333333334,496.4166666666667,-81.41666666666667,12,0
C4_C1_comunicacao,j6040_1.sm,TW,620.9166666666666,555.75,-65.16666666666667,12,0
C4_C1_comunicacao,j6043_1.sm,TW,506.4166666666667,431.0833333333333,-75.33333333333333,12,0
C4_C1_comunicacao,j6046_1.sm,TW,517.1666666666666,449.0833333333333,-68.08333333333333,12,0
C4_C1_comunicacao,j604_1.sm,TW,656.5,587.4166666666666,-69.08333333333333,12,0
C4_C1_comunicacao,j607_1.sm,TW,574.0,502.9166666666667,-71.08333333333333,12,0
C4_C1_comunicacao,j6010_1.sm,TL,0.0,42.666666666666664,42.666666666666664,12,0
C4_C1_comunicacao,j6013_1.sm,TL,0.0,34.916666666666664,34.916666666666664,12,0
C4_C1_comunicacao,j6016_1.sm,TL,0.0,38.583333333333336,38.583333333333336,12,0
C4_C1_comunicacao,j6019_1.sm,TL,0.0,39.333333333333336,39.333333333333336,12,0
C4_C1_comunicacao,j6021_1.sm,TL,0.0,32.5,32.5,12,0
C4_C1_comunicacao,j6024_1.sm,TL,0.0,31.5,31.5,12,0
C4_C1_comunicacao,j6027_1.sm,TL,0.0,54.666666666666664,54.666666666666664,12,0
C4_C1_comunicacao,j602_1.sm,TL,0.0,42.25,42.25,12,0
C4_C1_comunicacao,j6032_1.sm,TL,0.0,38.25,38.25,12,0
C4_C1_comunicacao,j6035_1.sm,TL,0.0,47.333333333333336,47.333333333333336,12,0
C4_C1_comunicacao,j6038_1.sm,TL,0.0,44.25,44.25,12,0
C4_C1_comunicacao,j6040_1.sm,TL,0.0,37.916666666666664,37.916666666666664,12,0
C4_C1_comunicacao,j6043_1.sm,TL,0.0,51.083333333333336,51.083333333333336,12,0
C4_C1_comunicacao,j6046_1.sm,TL,0.0,49.166666666666664,49.166666666666664,12,0
C4_C1_comunicacao,j604_1.sm,TL,0.0,44.5,44.5,12,0
C4_C1_comunicacao,j607_1.sm,TL,0.0,38.583333333333336,38.583333333333336,12,0
C4_C1_comunicacao,j6010_1.sm,TU,130.66666666666666,16.416666666666668,-114.25,12,0
C4_C1_comunicacao,j6013_1.sm,TU,86.5,10.416666666666666,-76.08333333333333,12,0
C4_C1_comunicacao,j6016_1.sm,TU,154.91666666666666,16.833333333333332,-138.08333333333334,12,0
C4_C1_comunicacao,j6019_1.sm,TU,116.41666666666667,19.583333333333332,-96.83333333333333,12,0
C4_C1_comunicacao,j6021_1.sm,TU,93.75,11.166666666666666,-82.58333333333333,12,0
C4_C1_comunicacao,j6024_1.sm,TU,132.5,15.916666666666666,-116.58333333333333,12,0
C4_C1_comunicacao,j6027_1.sm,TU,160.25,27.833333333333332,-132.41666666666666,12,0
C4_C1_comunicacao,j602_1.sm,TU,128.83333333333334,19.333333333333332,-109.5,12,0
C4_C1_comunicacao,j6032_1.sm,TU,142.75,21.0,-121.75,12,0
C4_C1_comunicacao,j6035_1.sm,TU,150.0,19.25,-130.75,12,0
C4_C1_comunicacao,j6038_1.sm,TU,120.08333333333333,15.666666666666666,-104.41666666666667,12,0
C4_C1_comunicacao,j6040_1.sm,TU,165.75,19.75,-146.0,12,0
C4_C1_comunicacao,j6043_1.sm,TU,194.5,21.75,-172.75,12,0
C4_C1_comunicacao,j6046_1.sm,TU,164.75,15.916666666666666,-148.83333333333334,12,0
C4_C1_comunicacao,j604_1.sm,TU,157.5,17.166666666666668,-140.33333333333334,12,0
C4_C1_comunicacao,j607_1.sm,TU,153.33333333333334,17.916666666666668,-135.41666666666666,12,0
C4_C1_comunicacao,j6010_1.sm,TR,84.99032250030008,54.45219390315725,-30.53812859714284,12,0
C4_C1_comunicacao,j6013_1.sm,TR,119.48157971848177,114.77154037642873,-4.710039342053047,12,0
C4_C1_comunicacao,j6016_1.sm,TR,142.29307034822452,106.94003599496301,-35.353034353261485,12,0
C4_C1_comunicacao,j6019_1.sm,TR,97.0168599402598,74.29598870781696,-22.72087123244286,12,0
C4_C1_comunicacao,j6021_1.sm,TR,96.56339408828326,84.67055953492103,-11.892834553362244,12,0
C4_C1_comunicacao,j6024_1.sm,TR,66.8805088125618,44.89603209363637,-21.984476718925432,12,0
C4_C1_comunicacao,j6027_1.sm,TR,83.69939581546008,53.3319574548519,-30.367438360608148,12,0
C4_C1_comunicacao,j602_1.sm,TR,100.45506670498183,80.17409254726826,-20.280974157713587,12,0
C4_C1_comunicacao,j6032_1.sm,TR,89.05179348504942,59.00235752454791,-30.0494359605015,12,0
C4_C1_comunicacao,j6035_1.sm,TR,99.13830510480521,70.58776995301189,-28.55053515179333,12,0
C4_C1_comunicacao,j6038_1.sm,TR,90.6196501688093,69.33780749347883,-21.28184267533047,12,0
C4_C1_comunicacao,j6040_1.sm,TR,115.88480563789,76.5940460143455,-39.290759623544496,12,0
C4_C1_comunicacao,j6043_1.sm,TR,71.86540254893023,43.983292406151314,-27.882110142778927,12,0
C4_C1_comunicacao,j6046_1.sm,TR,102.09226868525718,81.05383531131928,-21.03843337393789,12,0
C4_C1_comunicacao,j604_1.sm,TR,124.32009673916862,90.25639623078986,-34.063700508378744,12,0
C4_C1_comunicacao,j607_1.sm,TR,92.84094624606398,66.28991746809426,-26.55102877796971,12,0
C4_C1_comunicacao,j6010_1.sm,n_limpas,42.0,55.25,13.25,12,0
C4_C1_comunicacao,j6013_1.sm,n_limpas,39.75,53.833333333333336,14.083333333333334,12,0
C4_C1_comunicacao,j6016_1.sm,n_limpas,37.333333333333336,53.083333333333336,15.75,12,0
C4_C1_comunicacao,j6019_1.sm,n_limpas,41.166666666666664,54.5,13.333333333333334,12,0
C4_C1_comunicacao,j6021_1.sm,n_limpas,41.5,55.083333333333336,13.583333333333334,12,0
C4_C1_comunicacao,j6024_1.sm,n_limpas,44.916666666666664,56.666666666666664,11.75,12,0
C4_C1_comunicacao,j6027_1.sm,n_limpas,42.583333333333336,56.083333333333336,13.5,12,0
C4_C1_comunicacao,j602_1.sm,n_limpas,40.083333333333336,54.75,14.666666666666666,12,0
C4_C1_comunicacao,j6032_1.sm,n_limpas,42.666666666666664,55.416666666666664,12.75,12,0
C4_C1_comunicacao,j6035_1.sm,n_limpas,40.833333333333336,54.5,13.666666666666666,12,0
C4_C1_comunicacao,j6038_1.sm,n_limpas,42.583333333333336,55.083333333333336,12.5,12,0
C4_C1_comunicacao,j6040_1.sm,n_limpas,40.0,54.75,14.75,12,0
C4_C1_comunicacao,j6043_1.sm,n_limpas,45.166666666666664,56.166666666666664,11.0,12,0
C4_C1_comunicacao,j6046_1.sm,n_limpas,40.333333333333336,53.583333333333336,13.25,12,0
C4_C1_comunicacao,j604_1.sm,n_limpas,39.25,54.25,15.0,12,0
C4_C1_comunicacao,j607_1.sm,n_limpas,39.833333333333336,55.333333333333336,15.5,12,0
C4_C1_comunicacao,j6010_1.sm,n_com_erro,18.0,4.75,-13.25,12,0
C4_C1_comunicacao,j6013_1.sm,n_com_erro,20.25,6.166666666666667,-14.083333333333334,12,0
C4_C1_comunicacao,j6016_1.sm,n_com_erro,22.666666666666668,6.916666666666667,-15.75,12,0
C4_C1_comunicacao,j6019_1.sm,n_com_erro,18.833333333333332,5.5,-13.333333333333334,12,0
C4_C1_comunicacao,j6021_1.sm,n_com_erro,18.5,4.916666666666667,-13.583333333333334,12,0
C4_C1_comunicacao,j6024_1.sm,n_com_erro,15.083333333333334,3.3333333333333335,-11.75,12,0
C4_C1_comunicacao,j6027_1.sm,n_com_erro,17.416666666666668,3.9166666666666665,-13.5,12,0
C4_C1_comunicacao,j602_1.sm,n_com_erro,19.916666666666668,5.25,-14.666666666666666,12,0
C4_C1_comunicacao,j6032_1.sm,n_com_erro,17.333333333333332,4.583333333333333,-12.75,12,0
C4_C1_comunicacao,j6035_1.sm,n_com_erro,19.166666666666668,5.5,-13.666666666666666,12,0
C4_C1_comunicacao,j6038_1.sm,n_com_erro,17.416666666666668,4.916666666666667,-12.5,12,0
C4_C1_comunicacao,j6040_1.sm,n_com_erro,20.0,5.25,-14.75,12,0
C4_C1_comunicacao,j6043_1.sm,n_com_erro,14.833333333333334,3.8333333333333335,-11.0,12,0
C4_C1_comunicacao,j6046_1.sm,n_com_erro,19.666666666666668,6.416666666666667,-13.25,12,0
C4_C1_comunicacao,j604_1.sm,n_com_erro,20.75,5.75,-15.0,12,0
C4_C1_comunicacao,j607_1.sm,n_com_erro,20.166666666666668,4.666666666666667,-15.5,12,0
C4_C1_comunicacao,j6010_1.sm,n_reportadas,3.25,11.083333333333334,7.833333333333333,12,0
C4_C1_comunicacao,j6013_1.sm,n_reportadas,2.8333333333333335,16.0,13.166666666666666,12,0
C4_C1_comunicacao,j6016_1.sm,n_reportadas,3.75,16.5,12.75,12,0
C4_C1_comunicacao,j6019_1.sm,n_reportadas,3.3333333333333335,13.916666666666666,10.583333333333334,12,0
C4_C1_comunicacao,j6021_1.sm,n_reportadas,3.5,13.75,10.25,12,0
C4_C1_comunicacao,j6024_1.sm,n_reportadas,2.1666666666666665,10.333333333333334,8.166666666666666,12,0
C4_C1_comunicacao,j6027_1.sm,n_reportadas,2.5833333333333335,12.25,9.666666666666666,12,0
C4_C1_comunicacao,j602_1.sm,n_reportadas,3.5833333333333335,15.416666666666666,11.833333333333334,12,0
C4_C1_comunicacao,j6032_1.sm,n_reportadas,2.9166666666666665,11.833333333333334,8.916666666666666,12,0
C4_C1_comunicacao,j6035_1.sm,n_reportadas,2.3333333333333335,12.75,10.416666666666666,12,0
C4_C1_comunicacao,j6038_1.sm,n_reportadas,2.5833333333333335,12.333333333333334,9.75,12,0
C4_C1_comunicacao,j6040_1.sm,n_reportadas,3.4166666666666665,14.333333333333334,10.916666666666666,12,0
