fonte,modelo,metrica,termo,numero,ANTES,DEPOIS,delta,CONTROLE_mesmo_ambiente,delta_vs_controle
modelo_10_fatorial_decomposicao.csv,mvp,TL,ABCD,parcela_media,-5.551115123125783e-17,-1.9053046177811967e-16,-1.3501931054686185e-16,1.0249324537229638e-15,-1.2154629155010834e-15
modelo_10_fatorial_decomposicao.csv,mvp,TL,ABCD,pct_do_contraste,-5.292026333863705e-16,-2.0856242110261674e-15,-1.5564215776397969e-15,9.770954871638979e-15,-1.1856579082665146e-14
modelo_10_fatorial_decomposicao.csv,mvp,TL,ABCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TL,ABCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_principais,parcela_media,10.385416666666668,9.135416666666668,-1.25,10.385416666666668,-1.25
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_principais,pct_do_contraste,99.00695134061569,100.00000000000001,0.9930486593843284,99.00695134061569,0.9930486593843284
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_principais,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_principais,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_interacoes,parcela_media,0.1041666666666669,-1.1358969320696133e-14,-0.10416666666667826,0.10416666666665547,-0.10416666666666682
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_interacoes,pct_do_contraste,0.9930486593843126,-1.2433991502700444e-13,-0.993048659384437,0.9930486593842031,-0.9930486593843274
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_interacoes,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TL,SOMA_interacoes,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,media_braco,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,centralizada,fracao_do_efeito_total_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,dif_absoluta,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,dif_relativa_pct,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,p_valor,0.0004368090232114,3.0517578125e-05,-0.0004062914450864,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,d_cohen_pareado,6.443840540614198,5.57699703960947,-0.8668435010047277,6.443840540614198,-0.8668435010047277
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,media_braco,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,adaptativa,fracao_do_efeito_total_pct,100.0,100.0,0.0,100.00000000000001,-1.4210854715202004e-14
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,dif_absoluta,10.385416666666668,9.135416666666666,-1.2500000000000018,10.385416666666668,-1.2500000000000018
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,dif_relativa_pct,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,p_valor,0.0004358423668112,3.0517578125e-05,-0.0004053247886862,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,d_cohen_pareado,5.911889257336124,5.3348815008011465,-0.5770077565349778,5.911889257336124,-0.5770077565349778
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,media_braco,10.385416666666668,9.135416666666666,-1.2500000000000018,10.385416666666668,-1.2500000000000018
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_inicial,fracao_do_efeito_total_pct,99.00695134061569,100.0,0.9930486593843142,99.00695134061569,0.9930486593843142
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,media_braco,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,so_tau_min,fracao_do_efeito_total_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,media_braco,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_reporte,fracao_do_efeito_total_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,media_braco,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,so_p_deteccao,fracao_do_efeito_total_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,dif_absoluta,10.385416666666668,9.135416666666666,-1.2500000000000018,10.385416666666668,-1.2500000000000018
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,dif_relativa_pct,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,p_valor,0.0004358423668112,3.0517578125e-05,-0.0004053247886862,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,d_cohen_pareado,5.911889257336124,5.3348815008011465,-0.5770077565349778,5.911889257336124,-0.5770077565349778
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,media_braco,10.385416666666668,9.135416666666666,-1.2500000000000018,10.385416666666668,-1.2500000000000018
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,so_par_tau,fracao_do_efeito_total_pct,99.00695134061569,100.0,0.9930486593843142,99.00695134061569,0.9930486593843142
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,dif_relativa_pct,0.0,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,media_referencia_centralizada,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,media_braco,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,efeito_total_adaptativa,10.489583333333334,9.135416666666666,-1.3541666666666679,10.489583333333334,-1.3541666666666679
modelo_07_ablacao_parametros.csv,mvp,TL,sem_par_tau,fracao_do_efeito_total_pct,0.0,0.0,0.0,0.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,A,parcela_media,-120.08854166666666,-123.875,-3.786458333333343,-120.08854166666666,-3.786458333333343
modelo_10_fatorial_decomposicao.csv,mvp,TU,A,pct_do_contraste,99.80521166998528,100.11365071347393,0.30843904348864726,99.80521166998528,0.30843904348864726
modelo_10_fatorial_decomposicao.csv,mvp,TU,A,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,A,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,B,parcela_media,0.0,0.0,0.0,0.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,B,pct_do_contraste,-0.0,-0.0,0.0,-0.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,B,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,B,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,C,parcela_media,-3.276041666666667,-1.473958333333246,1.802083333333421,-3.276041666666594,1.8020833333333481
modelo_10_fatorial_decomposicao.csv,mvp,TU,C,pct_do_contraste,2.7227079906501603,1.1912278486340162,-1.5314801420161441,2.7227079906501,-1.5314801420160837
modelo_10_fatorial_decomposicao.csv,mvp,TU,C,p_valor,0.1270936481596567,0.348388671875,0.2212950237153433,0.14385986328125,0.20452880859375
modelo_10_fatorial_decomposicao.csv,mvp,TU,C,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,D,parcela_media,-0.0520833333333339,-6.026041666666757,-5.973958333333423,-0.05208333333341919,-5.9739583333333375
modelo_10_fatorial_decomposicao.csv,mvp,TU,D,pct_do_contraste,0.0432862955588265,4.870143536641904,4.8268572410830775,0.04328629555889744,4.826857241083006
modelo_10_fatorial_decomposicao.csv,mvp,TU,D,p_valor,0.899932861328125,0.010986328125,-0.888946533203125,0.899932861328125,-0.888946533203125
modelo_10_fatorial_decomposicao.csv,mvp,TU,D,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,AB,parcela_media,0.0,-1.230043266316668e-13,-1.230043266316668e-13,-1.0734801358010711e-13,-1.565631305155969e-14
modelo_10_fatorial_decomposicao.csv,mvp,TU,AB,pct_do_contraste,-0.0,9.940998742804236e-14,9.940998742804236e-14,8.921659859484272e-14,1.0193388833199647e-14
modelo_10_fatorial_decomposicao.csv,mvp,TU,AB,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,AB,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,AC,parcela_media,2.921875,1.833333333333218,-1.088541666666782,2.9218749999999094,-1.0885416666666914
modelo_10_fatorial_decomposicao.csv,mvp,TU,AC,pct_do_contraste,-2.428361180850143,-1.4816685608451314,0.9466926200050116,-2.428361180850068,0.9466926200049366
modelo_10_fatorial_decomposicao.csv,mvp,TU,AC,p_valor,0.17535400390625,0.252227783203125,0.076873779296875,0.17535400390625,0.076873779296875
modelo_10_fatorial_decomposicao.csv,mvp,TU,AC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,AD,parcela_media,0.0104166666666668,5.94270833333349,5.932291666666823,0.010416666666813346,5.932291666666677
modelo_10_fatorial_decomposicao.csv,mvp,TU,AD,pct_do_contraste,-0.0086572591117653,-4.802794965694448,-4.794137706582683,-0.00865725911188712,-4.794137706582561
modelo_10_fatorial_decomposicao.csv,mvp,TU,AD,p_valor,0.860260009765625,0.0155029296875,-0.844757080078125,0.860260009765625,-0.844757080078125
modelo_10_fatorial_decomposicao.csv,mvp,TU,AD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,BC,parcela_media,0.0,-1.2502354475770378e-13,-1.2502354475770378e-13,-1.1846180864953187e-13,-6.561736108171904e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,BC,pct_do_contraste,-0.0,1.0104188489068117e-13,1.0104188489068117e-13,9.845323894342534e-14,2.5886459472558344e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,BC,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,BC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,BD,parcela_media,0.0,9.553776317515009e-14,9.553776317515009e-14,8.885108119928277e-14,6.6866819758673175e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,BD,pct_do_contraste,-0.0,-7.721198185641629e-14,-7.721198185641629e-14,-7.384385590105745e-14,-3.36812595535884e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,BD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,BD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,CD,parcela_media,0.484375,5.281249999999978,4.796874999999978,0.4843749999999931,4.796874999999985
modelo_10_fatorial_decomposicao.csv,mvp,TU,CD,pct_do_contraste,-0.4025625486970825,-4.268215683798441,-3.865653135101358,-0.4025625486970768,-3.865653135101364
modelo_10_fatorial_decomposicao.csv,mvp,TU,CD,p_valor,0.705718994140625,0.013092041015625,-0.692626953125,0.668548583984375,-0.65545654296875
modelo_10_fatorial_decomposicao.csv,mvp,TU,CD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABC,parcela_media,0.0,1.9344884490587094e-13,1.9344884490587094e-13,1.845822395392845e-13,8.866605366586455e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABC,pct_do_contraste,-0.0,-1.5634203907028338e-13,-1.5634203907028338e-13,-1.5340572241166405e-13,-2.936316658619331e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABC,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABD,parcela_media,0.0,-5.6043133097224124e-15,-5.6043133097224124e-15,-1.0390270819652752e-14,4.7859575099303395e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABD,pct_do_contraste,-0.0,4.529309910622987e-15,4.529309910622987e-15,8.635321605806114e-15,-4.1060116951831265e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,ACD,parcela_media,-0.3229166666666661,-5.416666666666712,-5.093750000000046,-0.3229166666667219,-5.09374999999999
modelo_10_fatorial_decomposicao.csv,mvp,TU,ACD,pct_do_contraste,0.2683750324647212,4.3776571115882,4.109282079123479,0.2683750324647676,4.109282079123433
modelo_10_fatorial_decomposicao.csv,mvp,TU,ACD,p_valor,0.781951904296875,0.0506591796875,-0.731292724609375,0.820892333984375,-0.770233154296875
modelo_10_fatorial_decomposicao.csv,mvp,TU,ACD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,BCD,parcela_media,2.6645352591003757e-15,-3.764060822290326e-15,-6.428596081390701e-15,-2.5465740627339418e-15,-1.2174867595563839e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,BCD,pct_do_contraste,-2.2144869264447762e-15,3.042049408089163e-15,5.256536334533939e-15,2.1164497448052846e-15,9.255996632838784e-16
modelo_10_fatorial_decomposicao.csv,mvp,TU,BCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,BCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABCD,parcela_media,-2.6645352591003757e-15,-1.4969463747275627e-13,-1.470301022136559e-13,-1.3573025805143263e-13,-1.3964379421323641e-14
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABCD,pct_do_contraste,2.2144869264447762e-15,1.2098063894754895e-13,1.1876615202110418e-13,1.1280499327276889e-13,8.175645674780061e-15
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,ABCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_principais,parcela_media,-123.41666666666666,-131.375,-7.958333333333343,-123.41666666666667,-7.958333333333329
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_principais,pct_do_contraste,102.57120595619428,106.17502209874984,3.6038161425555586,102.57120595619429,3.6038161425555444
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_principais,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_principais,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_interacoes,parcela_media,3.093750000000001,7.640624999999856,4.546874999999855,3.093749999999895,4.546874999999961
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_interacoes,pct_do_contraste,-2.57120595619427,-6.175022098749725,-3.603816142555455,-2.571205956194182,-3.603816142555543
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_interacoes,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TU,SOMA_interacoes,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,dif_relativa_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,media_referencia_centralizada,126.265625,140.74479166666666,14.479166666666657,126.265625,14.479166666666657
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,media_braco,126.265625,140.74479166666666,14.479166666666657,126.265625,14.479166666666657
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,efeito_total_adaptativa,-120.32291666666666,-123.734375,-3.411458333333343,-120.32291666666666,-3.411458333333343
modelo_07_ablacao_parametros.csv,mvp,TU,centralizada,fracao_do_efeito_total_pct,-0.0,-0.0,0.0,-0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,adaptativa,dif_absoluta,-120.32291666666666,-123.734375,-3.411458333333343,-120.32291666666666,-3.411458333333343
modelo_07_ablacao_parametros.csv,mvp,TU,adaptativa,dif_relativa_pct,-95.29348677968898,-87.91399918587871,7.379487593810268,-95.29348677968898,7.379487593810268
modelo_07_ablacao_parametros.csv,mvp,TU,adaptativa,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TU,adaptativa,d_cohen_pareado,-4.4932606136434945,-5.096855084844825,-0.6035944712013306,-4.4932606136434945,-0.6035944712013306
modelo_07_ablacao_parametros.csv,mvp,TU,adaptativa,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
