perfil_adaptativa,perfil_centralizada,metrica,media,ic95_inf,ic95_sup
0,67,atraso_relativo,0.8623073272660196,0.4960073465927626,1.2286073079392765
0,67,taxa_omissao,0.09583333333333334,0.07486712738357121,0.11679953928309547
0,67,divida_latente_sobre_plano,0.043710954596219695,0.02792561117010959,0.0594962980223298
0,67,taxa_falha_efetiva,0.007291666666666662,-0.05707492706734959,0.0716582604006829
0,67,fracao_porta1,0.027083333333333334,0.0064695256906331065,0.04769714097603356
0,68,atraso_relativo,1.0105495449514663,0.5476258751435213,1.4734732147594114
0,68,taxa_omissao,0.10520833333333333,0.08018026801662989,0.13023639865003678
0,68,divida_latente_sobre_plano,0.04998258944326914,0.03752696571778268,0.06243821316875559
0,68,taxa_falha_efetiva,0.024999999999999994,-0.040186583399519124,0.09018658339951911
0,68,fracao_porta1,0.009374999999999994,-0.01894878453293822,0.037698784532938207
0,69,atraso_relativo,0.8918725353095727,0.5687827699616745,1.2149623006574708
0,69,taxa_omissao,0.18020833333333333,0.1524066909812506,0.20800997568541607
0,69,divida_latente_sobre_plano,0.05384179241694243,0.028203044947676614,0.07948053988620825
0,69,taxa_falha_efetiva,0.027083333333333334,0.004437242635029256,0.04972942403163741
0,69,fracao_porta1,0.0031250000000000097,-0.04570870988578009,0.05195870988578011
0,70,atraso_relativo,1.057727240718306,0.6647593771457869,1.4506951042908252
0,70,taxa_omissao,0.175,0.1587596467046833,0.1912403532953167
0,70,divida_latente_sobre_plano,0.058066166225819914,0.03144723719069913,0.0846850952609407
0,70,taxa_falha_efetiva,0.01458333333333333,-0.02070805008805649,0.04987471675472315
0,70,fracao_porta1,0.007291666666666672,-0.037797864132247894,0.052381197465581245
0,71,atraso_relativo,1.0253132275666432,0.661118190142859,1.3895082649904276
0,71,taxa_omissao,0.1875,0.1593708829596428,0.2156291170403572
0,71,divida_latente_sobre_plano,0.06259238825881687,0.03663883690281701,0.08854593961481673
0,71,taxa_falha_efetiva,0.02395833333333333,-0.005877100778706637,0.0537937674453733
0,71,fracao_porta1,0.004166666666666666,-0.041447883078545626,0.04978121641187896
0,72,atraso_relativo,0.2315069073650309,0.11106880551226013,0.3519450092178017
0,72,taxa_omissao,0.015624999999999997,-0.008203410519940151,0.03945341051994014
0,72,divida_latente_sobre_plano,0.006233926861420521,-0.00457751535262361,0.017045369075464653
0,72,taxa_falha_efetiva,0.015624999999999997,-0.029788337693473426,0.061038337693473416
0,72,fracao_porta1,0.03958333333333333,-0.037451426295199625,0.11661809296186629
0,73,atraso_relativo,0.8869777878733491,0.5373724046025744,1.2365831711441237
0,73,taxa_omissao,0.03645833333333333,-0.012375376552446776,0.08529204321911343
0,73,divida_latente_sobre_plano,0.0407920834013483,0.012871035590088162,0.06871313121260844
0,73,taxa_falha_efetiva,0.027083333333333327,-0.010616991075969633,0.06478365774263628
0,73,fracao_porta1,0.03229166666666666,-0.05672216259316988,0.1213054959265032
0,74,atraso_relativo,0.9628373291854244,0.5203433194085338,1.405331338962315
0,74,taxa_omissao,0.022916666666666658,-0.01023381568004442,0.05606714901337774
0,74,divida_latente_sobre_plano,0.04282649378215931,0.013385485941243044,0.07226750162307558
0,74,taxa_falha_efetiva,0.02291666666666666,-0.006980094198906658,0.052813427532239984
0,74,fracao_porta1,0.013541666666666667,-0.055013872803375434,0.08209720613670876
0,75,atraso_relativo,0.5023231031543052,-0.3094473544140348,1.3140935607226452
0,75,taxa_omissao,0.10520833333333333,0.08398166763365178,0.1264349990330149
0,75,divida_latente_sobre_plano,0.03211278794209747,0.007795764837741061,0.056429811046453886
0,75,taxa_falha_efetiva,0.016666666666666663,-0.0411331743249104,0.07446650765824372
0,75,fracao_porta1,0.03958333333333333,-0.011630317436451189,0.09079698410311784
0,76,atraso_relativo,0.9146623062522746,0.4726187788222463,1.356705833682303
0,76,taxa_omissao,0.11249999999999999,0.09718844807468834,0.12781155192531166
0,76,divida_latente_sobre_plano,0.04654861719838367,0.02447342408008441,0.06862381031668294
0,76,taxa_falha_efetiva,0.024999999999999994,-0.006097908968952428,0.05609790896895242
0,76,fracao_porta1,0.029166666666666667,-0.018026705881122235,0.07636003921445557
0,77,atraso_relativo,1.0086903395352547,0.6055660575684587,1.4118146215020506
0,77,taxa_omissao,0.10624999999999998,0.07179900816804877,0.1407009918319512
0,77,divida_latente_sobre_plano,0.04842377214942044,0.020248368389348317,0.07659917590949256
0,77,taxa_falha_efetiva,0.026041666666666657,-0.03763833043237799,0.08972166376571131
0,77,fracao_porta1,0.03229166666666667,-0.019455659343093783,0.08403899267642712
0,78,atraso_relativo,0.7129574945284497,-0.029640933733031116,1.4555559227899306
0,78,taxa_omissao,0.18958333333333333,0.15599375261825457,0.22317291404841208
0,78,divida_latente_sobre_plano,0.05727474537750418,0.030353093975795144,0.08419639677921323
0,78,taxa_falha_efetiva,0.02916666666666666,-0.011703992849981651,0.07003732618331497
0,78,fracao_porta1,0.034375,-0.032229150898212,0.10097915089821201
0,79,atraso_relativo,1.0555616471734892,0.6449912517012137,1.4661320426457647
0,79,taxa_omissao,0.1791666666666667,0.16590647372798228,0.1924268596053511
0,79,divida_latente_sobre_plano,0.058428660404017715,0.03325060986355002,0.08360671094448541
0,79,taxa_falha_efetiva,0.00937499999999999,-0.0194614738319979,0.03821147383199788
0,79,fracao_porta1,0.02187500000000001,-0.05262144369423946,0.09637144369423947
0,80,atraso_relativo,0.982210014059018,0.5656141839588349,1.398805844159201
0,80,taxa_omissao,0.18229166666666666,0.14623019875718563,0.2183531345761477
0,80,divida_latente_sobre_plano,0.05855856942386013,0.03644600723833698,0.08067113160938329
0,80,taxa_falha_efetiva,0.015624999999999993,-0.01217664235208275,0.04342664235208274
0,80,fracao_porta1,0.02395833333333334,-0.03785346495932933,0.085770131625996
1,0,atraso_relativo,-0.7345185191417019,-1.1487937649083475,-0.32024327337505615
1,0,taxa_omissao,-0.02916666666666666,-0.06026457563561907,0.0019312423022857482
1,0,divida_latente_sobre_plano,-0.034901374762948814,-0.05083126455078546,-0.01897148497511217
1,0,taxa_falha_efetiva,-0.021875,-0.0512152057910078,0.0074652057910078035
1,0,fracao_porta1,-0.009374999999999998,-0.034981825384892265,0.01623182538489227
1,1,atraso_relativo,0.0,0.0,0.0
1,1,taxa_omissao,0.0,0.0,0.0
1,1,divida_latente_sobre_plano,0.0,0.0,0.0
1,1,taxa_falha_efetiva,0.0,0.0,0.0
1,1,fracao_porta1,0.0,0.0,0.0
1,2,atraso_relativo,0.056268586445511304,-0.04939918831217312,0.1619363612031957
1,2,taxa_omissao,-0.020833333333333336,-0.03795216880634067,-0.0037144978603260055
1,2,divida_latente_sobre_plano,0.009286866439909237,-0.005631219585060996,0.02420495246487947
1,2,taxa_falha_efetiva,-0.02395833333333333,-0.04221619535344071,-0.005700471313225951
1,2,fracao_porta1,-0.046875000000000014,-0.06345024117335553,-0.030299758826644502
1,3,atraso_relativo,-0.5212011673471829,-1.0160057927107156,-0.026396541983650268
1,3,taxa_omissao,0.058333333333333334,0.01929638230805667,0.09737028435861
1,3,divida_latente_sobre_plano,-0.01049221328453745,-0.034069903273849234,0.013085476704774331
1,3,taxa_falha_efetiva,-0.011458333333333329,-0.035286743853273475,0.012370077186606815
1,3,fracao_porta1,-0.028124999999999994,-0.0684088608940803,0.012158860894080307
1,4,atraso_relativo,-0.014115852290572939,-0.25576314656273547,0.2275314419815896
1,4,taxa_omissao,0.049999999999999996,0.027032672112032512,0.07296732788796748
1,4,divida_latente_sobre_plano,0.008185376017956332,-0.0059487937372935205,0.022319545773206183
1,4,taxa_falha_efetiva,-0.02083333333333333,-0.04790058882552785,0.006233922158861191
1,4,fracao_porta1,-0.03958333333333333,-0.09623090239920977,0.017064235732543107
1,5,atraso_relativo,0.04893688024408846,-0.01743115787422174,0.11530491836239866
1,5,taxa_omissao,0.05833333333333333,0.02043917564426099,0.09622749102240566
1,5,divida_latente_sobre_plano,0.013706671836981993,-0.0069575634666307114,0.034370907140594695
1,5,taxa_falha_efetiva,-0.016666666666666663,-0.05963460268990301,0.026301269356569686
1,5,fracao_porta1,-0.023958333333333335,-0.05068510664929391,0.002768439982627241
1,6,atraso_relativo,-0.11469335636619253,-0.5864874655028827,0.35710075277049763
1,6,taxa_omissao,0.153125,0.12809693468329658,0.17815306531670344
1,6,divida_latente_sobre_plano,0.015317769186184972,0.0011751736744248856,0.02946036469794506
1,6,taxa_falha_efetiva,-0.012499999999999999,-0.036096686273894445,0.011096686273894445
1,6,fracao_porta1,-0.018749999999999992,-0.09307414043830713,0.05557414043830715
1,7,atraso_relativo,0.026566979130833612,-0.07498689475920252,0.12812085302086973
1,7,taxa_omissao,0.14270833333333333,0.08481350486437776,0.20060316180228888
1,7,divida_latente_sobre_plano,0.017879984358804446,-0.002925037426550446,0.03868500614415934
1,7,taxa_falha_efetiva,-0.03125,-0.09587218677292257,0.03337218677292257
1,7,fracao_porta1,-0.04687500000000001,-0.1132587891663063,0.01950878916630628
1,8,atraso_relativo,0.08582949452346414,0.0424607108367952,0.12919827821013308
1,8,taxa_omissao,0.140625,0.10797556133062908,0.17327443866937092
1,8,divida_latente_sobre_plano,0.01995099499267631,0.003144309761883308,0.03675768022346931
1,8,taxa_falha_efetiva,-0.03020833333333333,-0.053413670976031086,-0.007002995690635571
1,8,fracao_porta1,-0.03333333333333334,-0.0911331743249104,0.024466507658243722
1,9,atraso_relativo,-0.6206818997621932,-1.0878514522930844,-0.15351234723130208
1,9,taxa_omissao,-0.0031249999999999976,-0.05654427054847874,0.05029427054847875
1,9,divida_latente_sobre_plano,-0.02622011412142475,-0.04614442698680231,-0.0062958012560471975
1,9,taxa_falha_efetiva,-0.0020833333333333363,-0.056622341930040745,0.052455675263374066
1,9,fracao_porta1,-0.035416666666666666,-0.10568734900282596,0.03485401566949263
1,10,atraso_relativo,-0.07981230026971381,-0.18770304738563331,0.028078446846205696
1,10,taxa_omissao,-0.009375000000000003,-0.01572283408678783,-0.0030271659132121787
1,10,divida_latente_sobre_plano,-0.002618012179246218,-0.02284029408586067,0.017604269727368234
1,10,taxa_falha_efetiva,-0.009375,-0.026811859601146355,0.008061859601146354
1,10,fracao_porta1,-0.012499999999999997,-0.04758317285249375,0.022583172852493755
1,11,atraso_relativo,0.038701513213981256,-0.09740322472489972,0.17480625115286225
1,11,taxa_omissao,-0.025,-0.05702640860027281,0.0070264086002728085
1,11,divida_latente_sobre_plano,0.00585907509519396,-0.0013869612415622805,0.0131051114319502
1,11,taxa_falha_efetiva,-0.021875000000000002,-0.05497018542356584,0.011220185423565832
1,11,fracao_porta1,-0.03749999999999999,-0.13613777333254679,0.06113777333254679
1,12,atraso_relativo,-0.5248899925467263,-0.7384189333501182,-0.3113610517433344
1,12,taxa_omissao,0.046875,0.025648334300318446,0.06810166569968155
1,12,divida_latente_sobre_plano,-0.01686986831258514,-0.035246043762032185,0.0015063071368619022
1,12,taxa_falha_efetiva,-0.03854166666666667,-0.07251080271412277,-0.004572530619210556
1,12,fracao_porta1,-0.03958333333333333,-0.07609905737354808,-0.003067609293118584
1,13,atraso_relativo,-0.016055931335158022,-0.30552071693745597,0.2734088542671399
1,13,taxa_omissao,0.053125,0.03842371725445287,0.06782628274554713
1,13,divida_latente_sobre_plano,0.008145417043252536,-0.003117147306564101,0.019407981393069172
1,13,taxa_falha_efetiva,-0.013541666666666664,-0.05991286029856516,0.03282952696523182
1,13,fracao_porta1,-0.029166666666666667,-0.07848555333294008,0.020152219999606737
1,14,atraso_relativo,0.05988699191855744,-0.0922961346433805,0.2120701184804954
1,14,taxa_omissao,0.07395833333333333,0.032953451256634333,0.11496321541003234
1,14,divida_latente_sobre_plano,0.017524010905144723,0.0036540174787650596,0.03139400433152439
1,14,taxa_falha_efetiva,-0.016666666666666663,-0.0742124411931808,0.04087910785984747
1,14,fracao_porta1,-0.021874999999999995,-0.08825878916630629,0.04450878916630631
1,15,atraso_relativo,-0.32547076833530253,-0.6319427928436264,-0.018998743826978637
1,15,taxa_omissao,0.153125,0.11176432052154872,0.1944856794784513
1,15,divida_latente_sobre_plano,0.013978015874070663,0.0052366799658848506,0.022719351782256474
1,15,taxa_falha_efetiva,-0.013541666666666664,-0.049194492851856245,0.02211115951852292
1,15,fracao_porta1,-0.04479166666666666,-0.07876080271412278,-0.010822530619210548
1,16,atraso_relativo,0.055986845221180276,-0.01857974542561465,0.1305534358679752
1,16,taxa_omissao,0.15520833333333334,0.13541034275005298,0.1750063239166137
1,16,divida_latente_sobre_plano,0.024252575002393823,0.008399968407375856,0.04010518159741179
1,16,taxa_falha_efetiva,-0.01145833333333333,-0.031256323916613704,0.008339657249947043
1,16,fracao_porta1,-0.05,-0.13928092271191822,0.03928092271191823
1,17,atraso_relativo,0.016062895409880207,-0.2633110707793736,0.295436861599134
1,17,taxa_omissao,0.15625,0.14476633605601624,0.16773366394398376
1,17,divida_latente_sobre_plano,0.027034955219797836,0.011747170495854897,0.04232273994374078
1,17,taxa_falha_efetiva,-0.011458333333333333,-0.02889519293447968,0.0059785262678130145
1,17,fracao_porta1,-0.05937500000000001,-0.11414858606032213,-0.00460141393967789
1,18,atraso_relativo,-0.7941998605315506,-1.2845493581670429,-0.3038503628960583
1,18,taxa_omissao,-0.016666666666666663,-0.056813894512875635,0.02348056117954231
1,18,divida_latente_sobre_plano,-0.03411476430188494,-0.061283315904204494,-0.0069462126995653815
1,18,taxa_falha_efetiva,-0.0125,-0.07723545975516109,0.0522354597551611
1,18,fracao_porta1,-0.035416666666666666,-0.052958253092913535,-0.017875080240419793
1,19,atraso_relativo,-0.1000323432195151,-0.32364876253191616,0.12358407609288596
1,19,taxa_omissao,-0.009374999999999996,-0.08973785933028927,0.07098785933028928
1,19,divida_latente_sobre_plano,-0.004473797509564931,-0.022281431773633897,0.013333836754504037
1,19,taxa_falha_efetiva,-0.01145833333333334,-0.08789637785987056,0.06497971119320389
1,19,fracao_porta1,-0.04375,-0.08920365136114868,0.0017036513611486809
1,20,atraso_relativo,0.015708257304956105,-0.1341268191826741,0.16554333379258634
1,20,taxa_omissao,-0.016666666666666663,-0.05047365794084525,0.01714032460751192
1,20,divida_latente_sobre_plano,0.0007472978030304239,-0.012753214326399018,0.014247809932459866
1,20,taxa_falha_efetiva,-0.008333333333333338,-0.06638612888571636,0.04971946221904969
1,20,fracao_porta1,-0.06875,-0.12939515088443815,-0.008104849115561849
1,21,atraso_relativo,-0.7112413408663745,-1.3216138817448053,-0.10086879998794374
1,21,taxa_omissao,0.07604166666666667,0.032607365432615304,0.11947596790071804
1,21,divida_latente_sobre_plano,-0.006937045611147436,-0.025199456167015112,0.011325364944720239
1,21,taxa_falha_efetiva,-0.0052083333333333304,-0.03353211786627154,0.023115451199604876
1,21,fracao_porta1,-0.053125,-0.10895839091518866,0.002708390915188659
1,22,atraso_relativo,-0.10415773956417046,-0.5211936469396206,0.31287816781127964
1,22,taxa_omissao,0.08020833333333333,0.05460150794844107,0.10581515871822558
1,22,divida_latente_sobre_plano,0.007905119155085502,-0.008487416981149038,0.024297655291320042
1,22,taxa_falha_efetiva,-0.02395833333333333,-0.04778674385327348,-0.00012992281339318373
1,22,fracao_porta1,-0.065625,-0.12477175331263529,-0.006478246687364721
1,23,atraso_relativo,-0.02109084830219904,-0.1373067831960032,0.09512508659160512
1,23,taxa_omissao,0.08541666666666667,0.0353605360332598,0.13547279730007353
1,23,divida_latente_sobre_plano,0.016033562084565182,-0.0016895168973345594,0.03375664106646492
1,23,taxa_falha_efetiva,-0.005208333333333332,-0.04727157990928797,0.0368549132426213
1,23,fracao_porta1,-0.044791666666666674,-0.10393841997930198,0.014355086645968629
1,24,atraso_relativo,-0.205523321393139,-0.7303436020089871,0.31929695922270906
1,24,taxa_omissao,0.15520833333333334,0.1274066909812506,0.18300997568541608
1,24,divida_latente_sobre_plano,0.01439235952551198,0.0011822940752769361,0.027602424975747025
1,24,taxa_falha_efetiva,-0.007291666666666663,-0.06152758487883613,0.04694425154550281
1,24,fracao_porta1,-0.054166666666666675,-0.11016384024788649,0.0018305069145531372
1,25,atraso_relativo,-0.03650603802415957,-0.1948873419317972,0.12187526588347804
1,25,taxa_omissao,0.15000000000000002,0.12187088295964282,0.17812911704035722
1,25,divida_latente_sobre_plano,0.022655525344575343,0.007880272727502137,0.03743077796164855
1,25,taxa_falha_efetiva,-0.028124999999999997,-0.08263041511732871,0.02638041511732872
1,25,fracao_porta1,-0.053125,-0.11493679829266268,0.008686798292662688
1,26,atraso_relativo,0.029725023431696626,-0.10887033366606767,0.1683203805294609
1,26,taxa_omissao,0.16145833333333337,0.11540421141084058,0.20751245525582618
1,26,divida_latente_sobre_plano,0.027065843624248673,0.012836147696196908,0.041295539552300434
1,26,taxa_falha_efetiva,-0.005208333333333334,-0.0607786679399657,0.050362001273299026
1,26,fracao_porta1,-0.05104166666666666,-0.1560647107845621,0.05398137745122878
1,27,atraso_relativo,-0.33268179506737855,-0.8028333889333146,0.13746979879855747
1,27,taxa_omissao,-0.01145833333333333,-0.07513833043237797,0.0522216637657113
1,27,divida_latente_sobre_plano,-0.029868582003435923,-0.054293085264394136,-0.005444078742477713
1,27,taxa_falha_efetiva,-0.008333333333333335,-0.07529402536727198,0.058627358700605314
1,27,fracao_porta1,0.007291666666666672,-0.05034951401741196,0.0649328473507453
1,28,atraso_relativo,0.172394766131726,-0.025042775493316044,0.369832307756768
1,28,taxa_omissao,-0.018749999999999996,-0.04961141953707987,0.012111419537079875
1,28,divida_latente_sobre_plano,-0.001979083948434942,-0.013287081192381669,0.009328913295511783
