configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4_C1_C3_saldo_eventos,j6046_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.583333333333334,11.583333333333334,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.333333333333332,16.333333333333332,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,tarefas_acima_da_competencia_maxima_inicial,19.083333333333332,19.083333333333332,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.666666666666666,13.666666666666666,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.5,13.5,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,tarefas_acima_da_competencia_maxima_inicial,9.416666666666666,9.416666666666666,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,tarefas_acima_da_competencia_maxima_inicial,15.75,15.75,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,tarefas_acima_da_competencia_maxima_inicial,12.25,12.25,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,tarefas_acima_da_competencia_maxima_inicial,17.666666666666668,17.666666666666668,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.833333333333334,11.833333333333334,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.416666666666668,16.416666666666668,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,tarefas_acima_da_competencia_maxima_inicial,22.166666666666668,22.166666666666668,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,competencia_maxima_final,0.6784269160974062,0.9375837857524737,0.25915686965506735,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,competencia_maxima_final,0.6784269160974062,0.8246392712557324,0.1462123551583264,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,competencia_maxima_final,0.6784269160974062,0.933935486976072,0.2555085708786658,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,competencia_maxima_final,0.6784269160974062,0.8685462813414707,0.1901193652440644,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,competencia_maxima_final,0.6784269160974062,0.8415470834039501,0.16312016730654383,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,competencia_maxima_final,0.6784269160974062,0.8380662258068275,0.15963930970942128,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,competencia_maxima_final,0.6784269160974062,0.9664372262017707,0.28801031010436445,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,competencia_maxima_final,0.6784269160974062,0.9473077993838296,0.2688808832864233,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,competencia_maxima_final,0.6784269160974062,0.8385021504612095,0.1600752343638032,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,competencia_maxima_final,0.6784269160974062,0.919550860086619,0.24112394398921277,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,competencia_maxima_final,0.6784269160974062,0.9548385087473162,0.2764115926499097,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,competencia_maxima_final,0.6784269160974062,0.9028606760862118,0.22443375998880555,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,competencia_maxima_final,0.6784269160974062,0.8790316089224759,0.20060469282506968,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,competencia_maxima_final,0.6784269160974062,0.907623034718099,0.2291961186206927,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,competencia_maxima_final,0.6784269160974062,0.923651185053383,0.2452242689559766,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,competencia_maxima_final,0.6784269160974062,0.8849146160321668,0.20648769993476065,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,atraso_relativo,2.5715686274509806,1.566666666666667,-1.0049019607843135,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,atraso_relativo,4.154589371980676,3.35024154589372,-0.8043478260869565,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,atraso_relativo,3.6002604166666665,2.0716145833333335,-1.5286458333333333,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,atraso_relativo,3.2956989247311825,1.995967741935484,-1.299731182795699,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,atraso_relativo,3.617324561403509,2.6622807017543857,-0.955043859649123,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,atraso_relativo,2.7115384615384617,1.5807692307692307,-1.130769230769231,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,atraso_relativo,2.289930555555555,1.421875,-0.8680555555555555,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,atraso_relativo,3.424358974358974,1.7666666666666666,-1.6576923076923074,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,atraso_relativo,2.880434782608696,1.6739130434782608,-1.2065217391304348,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,atraso_relativo,2.8151709401709404,1.721153846153846,-1.094017094017094,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,atraso_relativo,2.9828767123287676,1.718036529680365,-1.264840182648402,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,atraso_relativo,2.9738372093023258,1.553294573643411,-1.4205426356589148,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,atraso_relativo,2.3171296296296298,1.4236111111111114,-0.8935185185185183,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,atraso_relativo,2.9017094017094016,1.9134615384615385,-0.9882478632478632,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,atraso_relativo,2.6249999999999996,1.5932539682539681,-1.0317460317460319,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,atraso_relativo,2.633116883116883,1.62012987012987,-1.0129870129870129,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,retrabalho_gerado,54.82162786324351,47.769181112287015,-7.052446750956491,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,retrabalho_gerado,73.21946363656589,71.50576270993916,-1.713700926626732,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,retrabalho_gerado,95.91750344878385,63.99072489196137,-31.926778556822484,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,retrabalho_gerado,68.27536249869986,47.380077553392574,-20.89528494530731,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,retrabalho_gerado,78.4235526496516,58.059420414660984,-20.364132234990617,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,retrabalho_gerado,52.08383628539607,34.92293621786144,-17.160900067534627,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,retrabalho_gerado,61.752615869676646,47.87412502826246,-13.878490841414171,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,retrabalho_gerado,64.91616557232919,42.205412501451484,-22.7107530708777,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,retrabalho_gerado,58.80342382699382,53.42318045090271,-5.380243376091118,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,retrabalho_gerado,73.54802200412044,57.12804171140809,-16.41998029271235,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,retrabalho_gerado,61.35326145695615,52.255328094112976,-9.097933362843172,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,retrabalho_gerado,75.93198308062016,52.29703067978795,-23.634952400832216,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,retrabalho_gerado,53.54702144687119,48.31989259829087,-5.227128848580331,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,retrabalho_gerado,75.35617817833166,59.65518114896594,-15.700997029365716,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,retrabalho_gerado,79.40158815045898,58.98036320814156,-20.421224942317423,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,retrabalho_gerado,63.00319265679426,47.44948899780588,-15.553703658988383,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,retrabalho_pendente,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,ocupacao_retrabalho,60.0,51.833333333333336,-8.166666666666666,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,ocupacao_retrabalho,78.16666666666667,77.08333333333333,-1.0833333333333333,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,ocupacao_retrabalho,103.41666666666667,70.0,-33.416666666666664,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,ocupacao_retrabalho,73.75,51.833333333333336,-21.916666666666668,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,ocupacao_retrabalho,84.83333333333333,63.166666666666664,-21.666666666666668,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,ocupacao_retrabalho,57.166666666666664,38.75,-18.416666666666668,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,ocupacao_retrabalho,67.33333333333333,51.75,-15.583333333333334,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,ocupacao_retrabalho,70.5,46.5,-24.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,ocupacao_retrabalho,63.833333333333336,57.75,-6.083333333333333,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,ocupacao_retrabalho,79.75,62.5,-17.25,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,ocupacao_retrabalho,67.16666666666667,57.25,-9.916666666666666,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,ocupacao_retrabalho,82.41666666666667,57.0,-25.416666666666668,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,ocupacao_retrabalho,58.333333333333336,53.0,-5.333333333333333,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,ocupacao_retrabalho,81.16666666666667,64.16666666666667,-17.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,ocupacao_retrabalho,85.41666666666667,63.666666666666664,-21.75,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,ocupacao_retrabalho,68.66666666666667,51.833333333333336,-16.833333333333332,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,extensoes_horizonte,0.0,0.0,0.0,12,0
C4_C1_C3_saldo_eventos,j6010_1.sm,confianca_media_final,0.12874999999999998,0.8661111111111114,0.7373611111111112,12,0
C4_C1_C3_saldo_eventos,j6013_1.sm,confianca_media_final,0.14694444444444443,0.8372222222222222,0.6902777777777779,12,0
C4_C1_C3_saldo_eventos,j6016_1.sm,confianca_media_final,0.1169444444444444,0.8661111111111112,0.7491666666666669,12,0
C4_C1_C3_saldo_eventos,j6019_1.sm,confianca_media_final,0.14055555555555552,0.8600000000000002,0.7194444444444447,12,0
C4_C1_C3_saldo_eventos,j6021_1.sm,confianca_media_final,0.14944444444444438,0.8433333333333334,0.693888888888889,12,0
C4_C1_C3_saldo_eventos,j6024_1.sm,confianca_media_final,0.13624999999999995,0.8488888888888889,0.7126388888888892,12,0
C4_C1_C3_saldo_eventos,j6027_1.sm,confianca_media_final,0.12249999999999996,0.8711111111111113,0.7486111111111112,12,0
C4_C1_C3_saldo_eventos,j602_1.sm,confianca_media_final,0.13888888888888884,0.8666666666666668,0.727777777777778,12,0
C4_C1_C3_saldo_eventos,j6032_1.sm,confianca_media_final,0.12930555555555553,0.8522222222222223,0.7229166666666669,12,0
C4_C1_C3_saldo_eventos,j6035_1.sm,confianca_media_final,0.12763888888888883,0.8705555555555557,0.7429166666666669,12,0
C4_C1_C3_saldo_eventos,j6038_1.sm,confianca_media_final,0.14611111111111105,0.8750000000000001,0.7288888888888891,12,0
C4_C1_C3_saldo_eventos,j6040_1.sm,confianca_media_final,0.12111111111111106,0.8622222222222223,0.7411111111111114,12,0
C4_C1_C3_saldo_eventos,j6043_1.sm,confianca_media_final,0.08888888888888886,0.8605555555555555,0.7716666666666668,12,0
C4_C1_C3_saldo_eventos,j6046_1.sm,confianca_media_final,0.08444444444444442,0.8722222222222222,0.7877777777777779,12,0
C4_C1_C3_saldo_eventos,j604_1.sm,confianca_media_final,0.1268055555555555,0.8683333333333336,0.7415277777777778,12,0
C4_C1_C3_saldo_eventos,j607_1.sm,confianca_media_final,0.12388888888888887,0.8522222222222222,0.7283333333333335,12,0
C4_C1_Di_yaml_arredondado,j6010_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6013_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6016_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6019_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6021_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6024_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6027_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j602_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6032_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6035_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6038_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6040_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6043_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6046_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j604_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j607_1.sm,concluiu,1.0,1.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6010_1.sm,makespan,201.5,138.83333333333334,-62.666666666666664,12,0
C4_C1_Di_yaml_arredondado,j6013_1.sm,makespan,297.75,232.33333333333334,-65.41666666666667,12,0
C4_C1_Di_yaml_arredondado,j6016_1.sm,makespan,205.5,134.16666666666666,-71.33333333333333,12,0
C4_C1_Di_yaml_arredondado,j6019_1.sm,makespan,227.08333333333334,125.83333333333333,-101.25,12,0
C4_C1_Di_yaml_arredondado,j6021_1.sm,makespan,315.5833333333333,198.83333333333334,-116.75,12,0
C4_C1_Di_yaml_arredondado,j6024_1.sm,makespan,185.83333333333334,103.58333333333333,-82.25,12,0
C4_C1_Di_yaml_arredondado,j6027_1.sm,makespan,239.91666666666666,145.0,-94.91666666666667,12,0
C4_C1_Di_yaml_arredondado,j602_1.sm,makespan,219.91666666666666,117.41666666666667,-102.5,12,0
C4_C1_Di_yaml_arredondado,j6032_1.sm,makespan,201.91666666666666,115.25,-86.66666666666667,12,0
C4_C1_Di_yaml_arredondado,j6035_1.sm,makespan,219.66666666666666,135.58333333333334,-84.08333333333333,12,0
C4_C1_Di_yaml_arredondado,j6038_1.sm,makespan,206.33333333333334,131.58333333333334,-74.75,12,0
C4_C1_Di_yaml_arredondado,j6040_1.sm,makespan,239.16666666666666,135.66666666666666,-103.5,12,0
C4_C1_Di_yaml_arredondado,j6043_1.sm,makespan,235.58333333333334,154.91666666666666,-80.66666666666667,12,0
C4_C1_Di_yaml_arredondado,j6046_1.sm,makespan,240.08333333333334,151.58333333333334,-88.5,12,0
C4_C1_Di_yaml_arredondado,j604_1.sm,makespan,217.25,135.66666666666666,-81.58333333333333,12,0
C4_C1_Di_yaml_arredondado,j607_1.sm,makespan,226.0,130.33333333333334,-95.66666666666667,12,0
C4_C1_Di_yaml_arredondado,j6010_1.sm,makespan_cpm,85.0,85.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6013_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6016_1.sm,makespan_cpm,64.0,64.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6019_1.sm,makespan_cpm,62.0,62.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6021_1.sm,makespan_cpm,76.0,76.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6024_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6027_1.sm,makespan_cpm,96.0,96.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j602_1.sm,makespan_cpm,65.0,65.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6032_1.sm,makespan_cpm,69.0,69.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6035_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6038_1.sm,makespan_cpm,73.0,73.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6040_1.sm,makespan_cpm,86.0,86.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6043_1.sm,makespan_cpm,108.0,108.0,0.0,12,0
C4_C1_Di_yaml_arredondado,j6046_1.sm,makespan_cpm,78.0,78.0,0.0,12,0
