configuracao,metrica,n_instancias,media_centralizada,media_adaptativa,media_diferenca,ic95_inferior,ic95_superior,n_positivo,n_negativo,n_zero,n_pares_censurados
centro_fator_1.0_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,n_com_erro,4,20.0625,6.0625,-14.0,-15.257972356985729,-12.742027643014271,0,4,0,0
centro_fator_1.0_rho0.20,n_limpas,4,39.9375,53.9375,14.0,12.742027643014271,15.257972356985729,4,0,0,0
centro_fator_1.0_rho0.20,n_reportadas,4,2.9375,16.3125,13.375,11.767287047842276,14.982712952157724,4,0,0,0
centro_fator_1.0_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,ocupacao_retrabalho,4,117.875,103.6875,-14.1875,-34.981178038243826,6.606178038243826,0,4,0,0
centro_fator_1.0_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,p1_omissao,4,34.4375,27.4375,-7.0,-15.488595133048323,1.4885951330483227,1,3,0,0
centro_fator_1.0_rho0.20,p2_ajuda,4,0.0,74.1875,74.1875,21.579407867747136,126.79559213225286,4,0,0,0
centro_fator_1.0_rho0.20,p2_bloqueio,4,119.6875,35.75,-83.9375,-151.51015387325072,-16.3648461267493,0,4,0,0
centro_fator_1.0_rho0.20,p3_analitica,4,25.5625,32.5625,7.0,-1.4885951330483227,15.488595133048323,3,1,0,0
centro_fator_1.0_rho0.20,retrabalho_gerado,4,107.5133069985986,93.56088081940919,-13.952426179189416,-33.80579427216145,5.900941913782617,0,4,0,0
centro_fator_1.0_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,retrabalho_sobre_esforco_realizado,4,0.1210752832970391,0.1334224358366136,0.012347152539574503,-0.007680644398158746,0.03237494947730775,4,0,0,0
centro_fator_1.0_rho0.20,retrabalho_sobre_plano,4,0.32386458474068525,0.2821056097177764,-0.04175897502290894,-0.10062194057290878,0.017103990527090898,0,4,0,0
centro_fator_1.0_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.20,taxa_omissao,4,0.334375,0.10104166666666665,-0.23333333333333334,-0.25429953928309545,-0.2123671273835712,0,4,0,0
centro_fator_1.0_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,E_total,4,0.7254203313261808,0.6951243361276089,-0.03029599519857177,-0.05297055647179913,-0.007621433925344413,0,4,0,0
centro_fator_1.0_rho0.50,N_blocked,4,111.75,0.1875,-111.5625,-178.21317505592586,-44.91182494407414,0,4,0,0
centro_fator_1.0_rho0.50,N_fail,4,0.0,31.125,31.125,10.658288462386583,51.59171153761342,4,0,0,0
centro_fator_1.0_rho0.50,N_req,4,0.0,107.875,107.875,43.54966874649294,172.20033125350704,4,0,0,0
centro_fator_1.0_rho0.50,N_success,4,0.0,76.75,76.75,26.730766429937177,126.76923357006282,4,0,0,0
centro_fator_1.0_rho0.50,S_PV_final,4,191.1875,291.9375,100.75,81.63599416901138,119.86400583098862,4,0,0,0
centro_fator_1.0_rho0.50,S_UR_final,4,2.067790383364354e-15,5.551115123125783e-17,-2.0122792321330962e-15,-4.642866606935616e-15,6.183081426694228e-16,0,4,0,0
centro_fator_1.0_rho0.50,S_UR_maximo,4,40.39382992265196,10.40566019935691,-29.98816972329505,-42.4660581432206,-17.510281303369503,0,4,0,0
centro_fator_1.0_rho0.50,TL,4,0.0,76.75,76.75,26.730766429937177,126.76923357006282,4,0,0,0
centro_fator_1.0_rho0.50,TR,4,132.62067235809562,105.39321752769625,-27.227454830399353,-46.90382452840404,-7.551085132394668,0,4,0,0
centro_fator_1.0_rho0.50,TU,4,119.9375,37.375,-82.5625,-139.50051625063367,-25.62448374936634,0,4,0,0
centro_fator_1.0_rho0.50,TW,4,659.5625,497.5,-162.0625,-193.94554405189712,-130.17945594810288,0,4,0,0
centro_fator_1.0_rho0.50,atraso_relativo,4,3.5307972884043015,2.4556540185359674,-1.0751432698683336,-1.4765080532000532,-0.673778486536614,0,4,0,0
centro_fator_1.0_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,confianca_media_final,4,0.25,0.9260026717324692,0.6760026717324692,0.6428788645201865,0.7091264789447519,4,0,0,0
centro_fator_1.0_rho0.50,divida_latente_sobre_plano,4,0.12173905007840743,0.03138672709822202,-0.09035232298018543,-0.12652731967063852,-0.05417732628973236,0,4,0,0
centro_fator_1.0_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,hiato_colega_capaz_sem_confianca,4,111.75,0.1875,-111.5625,-178.21317505592586,-44.91182494407414,0,4,0,0
centro_fator_1.0_rho0.50,hiato_encontrado,4,119.9375,114.125,-5.8125,-27.456388741156957,15.831388741156957,1,3,0,0
centro_fator_1.0_rho0.50,hiato_sem_colega_capaz,4,8.1875,6.0625,-2.125,-7.056294427373827,2.8062944273738273,1,3,0,0
centro_fator_1.0_rho0.50,hiato_sem_colega_livre,4,4.9375,8.625,3.6875,-1.5536321465472307,8.92863214654723,4,0,0,0
centro_fator_1.0_rho0.50,makespan,4,291.3125,202.4375,-88.875,-117.76001037477258,-59.98998962522742,0,4,0,0
centro_fator_1.0_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,n_com_erro,4,24.0,6.4375,-17.5625,-20.667339560585628,-14.457660439414372,0,4,0,0
centro_fator_1.0_rho0.50,n_limpas,4,36.0,53.5625,17.5625,14.457660439414372,20.667339560585628,4,0,0,0
centro_fator_1.0_rho0.50,n_reportadas,4,3.5625,17.8125,14.25,11.11767409169649,17.38232590830351,4,0,0,0
centro_fator_1.0_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,ocupacao_retrabalho,4,145.25,116.4375,-28.8125,-50.54394971054249,-7.081050289457508,0,4,0,0
centro_fator_1.0_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,p1_omissao,4,34.375,27.8125,-6.5625,-13.986135851386667,0.861135851386666,0,3,1,0
centro_fator_1.0_rho0.50,p2_ajuda,4,0.0,76.75,76.75,26.730766429937177,126.76923357006282,4,0,0,0
centro_fator_1.0_rho0.50,p2_bloqueio,4,119.9375,37.375,-82.5625,-139.50051625063367,-25.62448374936634,0,4,0,0
centro_fator_1.0_rho0.50,p3_analitica,4,25.625,32.1875,6.5625,-0.861135851386666,13.986135851386667,3,0,1,0
centro_fator_1.0_rho0.50,retrabalho_gerado,4,132.6206723580956,105.39321752769625,-27.227454830399346,-46.90382452840403,-7.551085132394661,0,4,0,0
centro_fator_1.0_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,retrabalho_sobre_esforco_realizado,4,0.145026758996288,0.14650008866613662,0.0014733296698486165,-0.018947957144213812,0.021894616483911045,1,3,0,0
centro_fator_1.0_rho0.50,retrabalho_sobre_plano,4,0.39969446729312186,0.3177006873880059,-0.08199377990511592,-0.14031706715025563,-0.023670492659976193,0,4,0,0
centro_fator_1.0_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_fator_1.0_rho0.50,taxa_omissao,4,0.4,0.10729166666666666,-0.29270833333333335,-0.34445565934309386,-0.24096100732357287,0,4,0,0
centro_horizonte_dobrado,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,E_total,4,0.6737642299937143,0.6584818899933405,-0.015282340000373935,-0.038144077795679826,0.007579397794931952,0,4,0,0
centro_horizonte_dobrado,N_blocked,4,137.4375,0.0,-137.4375,-221.6586475224342,-53.216352477565806,0,4,0,0
centro_horizonte_dobrado,N_fail,4,0.0,35.3125,35.3125,14.95464870750138,55.67035129249862,4,0,0,0
centro_horizonte_dobrado,N_req,4,0.0,121.375,121.375,61.55888842660513,181.19111157339486,4,0,0,0
centro_horizonte_dobrado,N_success,4,0.0,86.0625,86.0625,35.409908103280316,136.71509189671968,4,0,0,0
centro_horizonte_dobrado,S_PV_final,4,201.9375,300.4375,98.5,66.94018365988516,130.05981634011482,4,0,0,0
centro_horizonte_dobrado,S_UR_final,4,3.733124920302089e-15,4.163336342344337e-17,-3.6914915568786455e-15,-5.383662975985743e-15,-1.999320137771548e-15,0,4,0,0
centro_horizonte_dobrado,S_UR_maximo,4,39.710062555771685,8.366219820375168,-31.34384273539652,-47.81956367677812,-14.868121794014922,0,4,0,0
centro_horizonte_dobrado,TL,4,0.0,86.0625,86.0625,35.409908103280316,136.71509189671968,4,0,0,0
centro_horizonte_dobrado,TR,4,116.90951738866086,88.30308707315356,-28.606430315507282,-62.480756067531395,5.267895436516831,0,4,0,0
centro_horizonte_dobrado,TU,4,145.8125,41.5,-104.3125,-183.87987310476416,-24.745126895235842,0,4,0,0
centro_horizonte_dobrado,TW,4,536.5625,411.6875,-124.875,-153.60620003455222,-96.14379996544777,0,4,0,0
centro_horizonte_dobrado,atraso_relativo,4,3.2328019915695747,1.9740246400492567,-1.2587773515203184,-1.7968472207422213,-0.7207074822984156,0,4,0,0
centro_horizonte_dobrado,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,confianca_media_final,4,0.25,0.9238798189601783,0.6738798189601783,0.6450933918099934,0.7026662461103633,4,0,0,0
centro_horizonte_dobrado,divida_latente_sobre_plano,4,0.11966683402719766,0.025220393082037065,-0.09444644094516058,-0.14279620567209536,-0.0460966762182258,0,4,0,0
centro_horizonte_dobrado,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,hiato_colega_capaz_sem_confianca,4,137.4375,0.0,-137.4375,-221.6586475224342,-53.216352477565806,0,4,0,0
centro_horizonte_dobrado,hiato_encontrado,4,145.8125,127.5625,-18.25,-53.50914974384156,17.00914974384156,1,3,0,0
centro_horizonte_dobrado,hiato_sem_colega_capaz,4,8.375,6.1875,-2.1875,-8.727141621423886,4.352141621423887,1,3,0,0
centro_horizonte_dobrado,hiato_sem_colega_livre,4,6.875,9.25,2.375,-7.5966298233577465,12.346629823357747,2,1,1,0
centro_horizonte_dobrado,makespan,4,268.4375,162.5625,-105.875,-156.67434744805516,-55.075652551944835,0,4,0,0
centro_horizonte_dobrado,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,n_com_erro,4,21.625,5.3125,-16.3125,-21.653329755590192,-10.971670244409808,0,4,0,0
centro_horizonte_dobrado,n_limpas,4,38.375,54.6875,16.3125,10.971670244409808,21.653329755590192,4,0,0,0
centro_horizonte_dobrado,n_reportadas,4,3.375,15.75,12.375,10.495043190097219,14.254956809902781,4,0,0,0
centro_horizonte_dobrado,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,ocupacao_retrabalho,4,128.1875,98.25,-29.9375,-66.3019321496559,6.426932149655897,0,4,0,0
centro_horizonte_dobrado,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,p1_omissao,4,34.125,26.0625,-8.0625,-12.981745637862339,-3.143254362137662,0,4,0,0
centro_horizonte_dobrado,p2_ajuda,4,0.0,86.0625,86.0625,35.409908103280316,136.71509189671968,4,0,0,0
centro_horizonte_dobrado,p2_bloqueio,4,145.8125,41.5,-104.3125,-183.87987310476416,-24.745126895235842,0,4,0,0
centro_horizonte_dobrado,p3_analitica,4,25.875,33.9375,8.0625,3.143254362137662,12.981745637862339,4,0,0,0
centro_horizonte_dobrado,retrabalho_gerado,4,116.90951738866084,88.30308707315358,-28.606430315507275,-62.480756067531395,5.267895436516845,0,4,0,0
centro_horizonte_dobrado,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,retrabalho_sobre_esforco_realizado,4,0.14552365084862423,0.14129545593916593,-0.004228194909458318,-0.04020840806723633,0.03175201824831969,2,2,0,0
centro_horizonte_dobrado,retrabalho_sobre_plano,4,0.3524832492002628,0.26642419171650367,-0.08605905748375915,-0.18636849977071582,0.014250384803197513,0,4,0,0
centro_horizonte_dobrado,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado,taxa_omissao,4,0.3604166666666666,0.08854166666666666,-0.271875,-0.3608888292598365,-0.18286117074016345,0,4,0,0
centro_horizonte_dobrado_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,E_total,4,0.6836506409665497,0.65963609651238,-0.024014544454169756,-0.05804543266937122,0.010016343761031707,0,4,0,0
centro_horizonte_dobrado_rho0.20,N_blocked,4,141.0625,0.0,-141.0625,-220.27306470856075,-61.85193529143926,0,4,0,0
centro_horizonte_dobrado_rho0.20,N_fail,4,0.0,35.25,35.25,15.193328057002933,55.30667194299707,4,0,0,0
centro_horizonte_dobrado_rho0.20,N_req,4,0.0,121.25,121.25,61.23272024466499,181.267279755335,4,0,0,0
centro_horizonte_dobrado_rho0.20,N_success,4,0.0,86.0,86.0,35.192865182400816,136.80713481759918,4,0,0,0
centro_horizonte_dobrado_rho0.20,S_PV_final,4,217.25,299.5,82.25,45.40622522030992,119.09377477969008,4,0,0,0
centro_horizonte_dobrado_rho0.20,S_UR_final,4,2.095545958979983e-15,4.163336342344337e-17,-2.0539125955565396e-15,-4.7649578976281544e-15,6.571327065150752e-16,1,3,0,0
centro_horizonte_dobrado_rho0.20,S_UR_maximo,4,35.93669497185432,8.874071937281782,-27.062623034572546,-41.05268770718659,-13.072558361958503,0,4,0,0
centro_horizonte_dobrado_rho0.20,TL,4,0.0,86.0,86.0,35.192865182400816,136.80713481759918,4,0,0,0
centro_horizonte_dobrado_rho0.20,TR,4,102.78831920743458,87.6481971695755,-15.1401220378591,-61.92963635581243,31.649392280094226,1,3,0,0
centro_horizonte_dobrado_rho0.20,TU,4,149.5,41.4375,-108.0625,-180.06452346907662,-36.060476530923395,0,4,0,0
centro_horizonte_dobrado_rho0.20,TW,4,535.0625,412.375,-122.6875,-151.49730999701995,-93.87769000298003,0,4,0,0
centro_horizonte_dobrado_rho0.20,atraso_relativo,4,3.206665741239288,1.9446647553631164,-1.262000985876171,-1.460251719413863,-1.063750252338479,0,4,0,0
centro_horizonte_dobrado_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,confianca_media_final,4,0.25,0.923983985626845,0.673983985626845,0.645165522801501,0.7028024484521891,4,0,0,0
centro_horizonte_dobrado_rho0.20,divida_latente_sobre_plano,4,0.10825103968068961,0.026734751874273932,-0.08151628780641568,-0.12231080739008815,-0.04072176822274321,0,4,0,0
centro_horizonte_dobrado_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,hiato_colega_capaz_sem_confianca,4,141.0625,0.0,-141.0625,-220.27306470856075,-61.85193529143926,0,4,0,0
centro_horizonte_dobrado_rho0.20,hiato_encontrado,4,149.5,127.4375,-22.0625,-49.226887992731776,5.1018879927317755,0,4,0,0
centro_horizonte_dobrado_rho0.20,hiato_sem_colega_capaz,4,8.4375,6.1875,-2.25,-8.834857474217817,4.334857474217816,1,3,0,0
centro_horizonte_dobrado_rho0.20,hiato_sem_colega_livre,4,10.3125,9.4375,-0.875,-3.4428253209510986,1.6928253209510986,2,2,0,0
centro_horizonte_dobrado_rho0.20,makespan,4,266.75,160.1875,-106.5625,-143.7927793721023,-69.33222062789768,0,4,0,0
centro_horizonte_dobrado_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,n_com_erro,4,19.0,5.5,-13.5,-17.63411901983415,-9.365880980165851,0,4,0,0
centro_horizonte_dobrado_rho0.20,n_limpas,4,41.0,54.5,13.5,9.365880980165851,17.63411901983415,4,0,0,0
centro_horizonte_dobrado_rho0.20,n_reportadas,4,3.625,15.3125,11.6875,9.728533679837744,13.646466320162256,4,0,0,0
centro_horizonte_dobrado_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,ocupacao_retrabalho,4,113.1875,97.375,-15.8125,-65.46908985659681,33.84408985659681,1,3,0,0
centro_horizonte_dobrado_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,p1_omissao,4,33.8125,25.9375,-7.875,-12.381515148877927,-3.368484851122072,0,4,0,0
centro_horizonte_dobrado_rho0.20,p2_ajuda,4,0.0,86.0,86.0,35.192865182400816,136.80713481759918,4,0,0,0
centro_horizonte_dobrado_rho0.20,p2_bloqueio,4,149.5,41.4375,-108.0625,-180.06452346907662,-36.060476530923395,0,4,0,0
centro_horizonte_dobrado_rho0.20,p3_analitica,4,26.1875,34.0625,7.875,3.368484851122072,12.381515148877927,4,0,0,0
centro_horizonte_dobrado_rho0.20,retrabalho_gerado,4,102.7883192074346,87.6481971695755,-15.140122037859097,-61.929636355812406,31.649392280094215,1,3,0,0
centro_horizonte_dobrado_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,retrabalho_sobre_esforco_realizado,4,0.12865659088458672,0.1403180027981927,0.011661411913605969,-0.038578467927628424,0.06190129175484037,3,1,0,0
centro_horizonte_dobrado_rho0.20,retrabalho_sobre_plano,4,0.30946667172853,0.2644180047231387,-0.04504866700539127,-0.18407035344679035,0.09397301943600782,1,3,0,0
centro_horizonte_dobrado_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.20,taxa_omissao,4,0.31666666666666665,0.09166666666666667,-0.225,-0.29390198366390247,-0.15609801633609754,0,4,0,0
centro_horizonte_dobrado_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,E_total,4,0.6723136296641746,0.6446722365666183,-0.027641393097556352,-0.05497314576456029,-0.00030964043055241655,0,4,0,0
centro_horizonte_dobrado_rho0.50,N_blocked,4,132.3125,0.0,-132.3125,-207.45349256767827,-57.17150743232175,0,4,0,0
centro_horizonte_dobrado_rho0.50,N_fail,4,0.0,37.3125,37.3125,12.609273031771227,62.015726968228776,4,0,0,0
centro_horizonte_dobrado_rho0.50,N_req,4,0.0,124.0625,124.0625,62.04274044857486,186.08225955142512,4,0,0,0
centro_horizonte_dobrado_rho0.50,N_success,4,0.0,86.75,86.75,33.910169288605076,139.58983071139494,4,0,0,0
centro_horizonte_dobrado_rho0.50,S_PV_final,4,193.9375,296.4375,102.5,64.08890360290914,140.91109639709086,4,0,0,0
centro_horizonte_dobrado_rho0.50,S_UR_final,4,1.817990202823694e-15,0.0,-1.817990202823694e-15,-4.252429987612824e-15,6.164495819654356e-16,0,3,1,0
centro_horizonte_dobrado_rho0.50,S_UR_maximo,4,42.55211852742686,9.01456551502702,-33.53755301239985,-56.89723427038596,-10.177871754413736,0,4,0,0
centro_horizonte_dobrado_rho0.50,TL,4,0.0,86.75,86.75,33.910169288605076,139.58983071139494,4,0,0,0
centro_horizonte_dobrado_rho0.50,TR,4,124.72404545487878,99.40833163293539,-25.315713821943397,-69.62121714617315,18.989789502286357,0,4,0,0
centro_horizonte_dobrado_rho0.50,TU,4,140.8125,43.5,-97.3125,-168.1408309945382,-26.484169005461823,0,4,0,0
centro_horizonte_dobrado_rho0.50,TW,4,538.5625,412.0,-126.5625,-154.731672512921,-98.393327487079,0,4,0,0
centro_horizonte_dobrado_rho0.50,atraso_relativo,4,3.09671805125559,1.9959263590384033,-1.100791692217187,-1.512213080827554,-0.68937030360682,0,4,0,0
centro_horizonte_dobrado_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,confianca_media_final,4,0.25,0.920546485626845,0.670546485626845,0.6341177261621757,0.7069752450915144,4,0,0,0
centro_horizonte_dobrado_rho0.50,divida_latente_sobre_plano,4,0.12820633771394707,0.027199868386501895,-0.10100646932744514,-0.16973720298817596,-0.03227573566671432,0,4,0,0
centro_horizonte_dobrado_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,hiato_colega_capaz_sem_confianca,4,132.3125,0.0,-132.3125,-207.45349256767827,-57.17150743232175,0,4,0,0
centro_horizonte_dobrado_rho0.50,hiato_encontrado,4,140.8125,130.25,-10.5625,-37.064398039358366,15.939398039358363,2,2,0,0
centro_horizonte_dobrado_rho0.50,hiato_sem_colega_capaz,4,8.5,6.1875,-2.3125,-8.9482296582525,4.323229658252499,1,3,0,0
centro_horizonte_dobrado_rho0.50,hiato_sem_colega_livre,4,7.125,11.1875,4.0625,-12.169324870537203,20.294324870537203,1,2,1,0
centro_horizonte_dobrado_rho0.50,makespan,4,254.875,164.375,-90.5,-108.21017786969836,-72.78982213030164,0,4,0,0
centro_horizonte_dobrado_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,n_com_erro,4,23.25,5.875,-17.375,-23.17169148523226,-11.578308514767741,0,4,0,0
centro_horizonte_dobrado_rho0.50,n_limpas,4,36.75,54.125,17.375,11.578308514767741,23.17169148523226,4,0,0,0
centro_horizonte_dobrado_rho0.50,n_reportadas,4,3.5625,16.875,13.3125,10.726762376956536,15.898237623043464,4,0,0,0
centro_horizonte_dobrado_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,ocupacao_retrabalho,4,136.9375,110.0,-26.9375,-74.83346557586273,20.958465575862725,0,3,1,0
centro_horizonte_dobrado_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,p1_omissao,4,34.1875,26.8125,-7.375,-12.422589589114557,-2.3274104108854434,0,4,0,0
centro_horizonte_dobrado_rho0.50,p2_ajuda,4,0.0,86.75,86.75,33.910169288605076,139.58983071139494,4,0,0,0
centro_horizonte_dobrado_rho0.50,p2_bloqueio,4,140.8125,43.5,-97.3125,-168.1408309945382,-26.484169005461823,0,4,0,0
centro_horizonte_dobrado_rho0.50,p3_analitica,4,25.8125,33.1875,7.375,2.3274104108854434,12.422589589114557,4,0,0,0
centro_horizonte_dobrado_rho0.50,retrabalho_gerado,4,124.72404545487878,99.40833163293537,-25.315713821943397,-69.62121714617314,18.989789502286342,0,4,0,0
centro_horizonte_dobrado_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
centro_horizonte_dobrado_rho0.50,retrabalho_sobre_esforco_realizado,4,0.15409720437646637,0.15508617854728524,0.0009889741708188774,-0.04407043655231217,0.046048384893949926,3,1,0,0
centro_horizonte_dobrado_rho0.50,retrabalho_sobre_plano,4,0.3758701215432153,0.29985563719958686,-0.07601448434362841,-0.2074177330017961,0.05538876431453928,0,4,0,0
centro_horizonte_dobrado_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
